263	30
264	30
265	30
266	30
267	30
268	30
269	30
270	30
271	30
272	30
273	30
274	30
275	30
276	30
277	30
278	30
279	30
280	30
281	30
282	30
283	30
284	30
285	30
286	30
287	30
288	30
289	30
290	30
291	30
292	30
293	30
294	30
295	30
296	30
297	30
298	30
299	30
300	30
301	30
302	30
303	30
304	30
305	30
306	30
307	30
308	30
309	30
310	30
311	30
312	30
313	30
314	30
315	30
316	30
317	30
318	30
319	30
320	30
321	30
322	30
323	30
324	30
325	30
326	30
327	30
328	30
329	30
330	30
331	30
332	30
333	30
334	30
335	30
336	30
337	30
338	30
339	30
340	30
341	30
342	30
343	30
344	30
345	30
346	30
347	30
348	30
349	30
350	30
351	30
352	30
353	30
354	30
355	30
356	30
357	30
358	30
359	30
360	30
361	30
362	30
363	30
364	30
365	30
366	30
367	30
368	30
369	30
370	30
371	30
372	30
373	30
374	30
375	30
376	30
377	30
378	30
379	30
380	30
381	30
382	30
383	30
384	30
385	30
386	30
387	30
388	30
389	30
390	30
391	30
392	30
393	30
394	30
395	30
396	30
397	30
398	30
399	30
400	30
401	30
402	30
403	30
404	30
405	30
406	30
407	30
408	30
409	30
410	30
411	30
412	30
413	30
414	30
415	30
416	30
417	30
418	30
419	30
420	30
421	30
422	30
423	30
424	30
425	30
426	30
427	30
428	30
429	30
430	30
431	30
432	30
433	30
434	30
435	30
436	30
437	30
438	30
439	30
440	30
441	30
442	30
443	30
444	30
445	30
446	30
447	30
448	30
449	30
450	30
451	30
452	30
453	30
454	30
455	30
456	30
457	30
458	30
459	30
460	30
461	30
462	30
463	30
464	30
465	30
466	30
467	30
468	30
469	30
470	30
471	30
472	30
473	30
474	30
475	30
476	30
477	30
478	30
479	30
480	30
481	30
482	30
483	30
484	30
485	30
486	30
487	30
488	30
489	30
490	30
491	30
492	30
493	30
494	30
495	30
496	30
497	30
498	30
499	30
500	30
501	30
502	30
503	30
504	30
505	30
506	30
507	30
508	30
509	30
510	30
511	30
512	30
513	30
514	30
515	30
516	30
517	30
518	30
519	30
520	30
521	30
522	30
523	30
524	30
525	30
526	30
527	30
528	30
529	30
530	30
531	30
532	30
533	30
534	30
535	30
536	30
537	30
538	30
539	30
540	30
541	30
542	30
543	30
544	30
545	30
546	30
547	30
548	30
549	30
550	30
551	30
552	30
553	30
554	30
555	30
556	30
557	30
558	30
559	30
560	30
561	30
562	30
563	30
564	30
565	30
566	30
567	30
568	30
569	30
570	30
571	30
572	30
573	30
574	30
575	30
576	30
577	30
578	30
579	30
580	30
581	30
582	30
583	30
584	30
585	30
586	30
587	30
588	30
589	30
590	30
591	30
592	30
593	30
594	30
595	30
596	30
597	30
598	30
599	30
600	30
601	30
602	30
603	30
604	30
605	30
606	30
607	30
608	30
609	30
610	30
611	30
612	30
613	30
614	30
615	30
616	30
617	30
618	30
619	30
620	30
621	30
622	30
623	30
624	30
625	30
626	30
627	30
628	30
629	30
630	30
631	30
632	30
633	30
634	30
635	30
636	30
637	30
638	30
639	30
640	30
641	30
642	30
643	30
644	30
645	30
646	30
647	30
648	30
649	30
650	30
651	30
652	30
653	30
654	30
655	30
656	30
657	30
658	30
659	30
660	30
661	30
662	30
663	30
664	30
665	30
666	30
667	30
668	30
669	30
670	30
671	30
672	30
673	30
674	30
675	30
676	30
677	30
678	30
679	30
680	30
681	30
682	30
683	30
684	30
685	30
686	30
687	30
688	30
689	30
690	30
691	30
692	30
693	30
694	30
695	30
696	30
697	30
698	30
699	30
700	30
701	30
702	30
703	30
704	30
705	30
706	30
707	30
708	30
709	30
710	30
711	30
712	30
713	30
714	30
715	30
716	30
717	30
718	30
719	30
720	30
721	30
722	30
723	30
724	30
725	30
726	30
727	30
728	30
729	30
730	30
731	30
732	30
733	30
734	30
735	30
736	30
737	30
738	30
739	30
740	30
741	30
742	30
743	30
744	30
745	30
746	30
747	30
748	30
749	30
750	30
751	30
752	30
753	30
754	30
755	30
756	30
757	30
758	30
759	30
760	30
761	30
762	30
763	30
764	30
765	30
766	30
767	30
768	30
769	30
770	30
771	30
772	30
773	30
774	30
775	30
776	30
777	30
778	30
779	30
780	30
781	30
782	30
783	30
784	30
785	30
786	30
787	30
788	30
789	30
790	30
791	30
792	30
793	30
794	30
795	30
796	30
797	30
798	30
799	30
800	30
801	30
802	30
803	30
804	30
805	30
806	30
807	30
808	30
809	30
810	30
811	30
812	30
813	30
814	30
815	30
816	30
817	30
818	30
819	30
820	30
821	30
822	30
823	30
824	30
825	30
826	30
827	30
828	30
829	30
830	30
831	30
832	30
833	30
834	30
835	30
836	30
837	30
838	30
839	30
840	30
841	30
842	30
843	30
844	30
845	30
846	30
847	30
848	30
849	30
850	30
851	30
852	30
853	30
854	30
855	30
856	30
857	30
858	30
859	30
860	30
861	30
862	30
863	30
864	30
865	30
866	30
867	30
868	30
869	30
870	30
871	30
872	30
873	30
874	30
875	30
876	30
877	30
878	30
879	30
880	30
881	30
882	30
883	30
884	30
885	30
886	30
887	30
888	30
889	30
890	30
891	30
892	30
893	30
894	30
895	30
896	30
897	30
898	30
899	30
900	30
901	30
902	30
903	30
904	30
905	30
906	30
907	30
908	30
909	30
910	30
911	30
912	30
913	30
914	30
915	30
916	30
917	30
918	30
919	30
920	30
921	30
922	30
923	30
924	30
925	30
926	30
927	30
928	30
929	30
930	30
931	30
932	30
933	30
934	30
935	30
936	30
937	30
938	30
939	30
940	30
941	30
942	30
943	30
944	30
945	30
946	30
947	30
948	30
949	30
950	30
951	30
952	30
953	30
954	30
955	30
956	30
957	30
958	30
959	30
960	30
961	30
962	30
963	30
964	30
965	30
966	30
967	30
968	30
969	30
970	30
971	30
972	30
973	30
974	30
975	30
976	30
977	30
978	30
979	30
980	30
981	30
982	30
983	30
984	30
985	30
986	30
987	30
988	30
989	30
990	30
991	30
992	30
993	30
994	30
995	30
996	30
997	30
998	30
999	30
1000	30
1001	30
1002	30
1003	30
1004	30
1005	30
1006	30
1007	30
1008	30
1009	30
1010	30
1011	30
1012	30
1013	30
1014	30
1015	30
1016	30
1017	30
1018	30
1019	30
1020	30
1021	30
1022	30
1023	30
1024	30
1025	30
1026	30
1027	30
1028	30
1029	30
1030	30
1031	30
1032	30
1033	30
1034	30
1035	30
1036	30
1037	30
1038	30
1039	30
1040	30
1041	30
1042	30
1043	30
1044	30
1045	30
1046	30
1047	30
1048	30
1049	30
1050	30
1051	30
1052	30
1053	30
1054	30
1055	30
1056	30
1057	30
1058	30
1059	30
1060	30
1061	30
1062	30
1063	30
1064	30
1065	30
1066	30
1067	30
1068	30
1069	30
1070	30
1071	30
1072	30
1073	30
1074	30
1075	30
1076	30
1077	30
1078	30
1079	30
1080	30
1081	30
1082	30
1083	30
1084	30
1085	30
1086	30
1087	30
1088	30
1089	30
1090	30
1091	30
1092	30
1093	30
1094	30
1095	30
1096	30
1097	30
1098	30
1099	30
1100	30
1101	30
1102	30
1103	30
1104	30
1105	30
1106	30
1107	30
1108	30
1109	30
1110	30
1111	30
1112	30
1113	30
1114	30
1115	30
1116	30
1117	30
1118	30
1119	30
1120	30
1121	30
1122	30
1123	30
1124	30
1125	30
1126	30
1127	30
1128	30
1129	30
1130	30
1131	30
1132	30
1133	30
1134	30
1135	30
1136	30
1137	30
1138	30
1139	30
1140	30
1141	30
1142	30
1143	30
1144	30
1145	30
1146	30
1147	30
1148	30
1149	30
1150	30
1151	30
1152	30
1153	30
1154	30
1155	30
1156	30
1157	30
1158	30
1159	30
1160	30
1161	30
1162	30
1163	30
1164	30
1165	30
1166	30
1167	30
1168	30
1169	30
1170	30
1171	30
1172	30
1173	30
1174	30
1175	30
1176	30
1177	30
1178	30
1179	30
1180	30
1181	30
1182	30
1183	30
1184	30
1185	30
1186	30
1187	30
1188	30
1189	30
1190	30
1191	30
1192	30
1193	30
1194	30
1195	30
1196	30
1197	30
1198	30
1199	30
1200	30
1201	30
1202	30
1203	30
1204	30
1205	30
1206	30
1207	30
1208	30
1209	30
1210	30
1211	30
1212	30
1213	30
1214	30
1215	30
1216	30
1217	30
1218	30
1219	30
1220	30
1221	30
1222	30
1223	30
1224	30
1225	30
1226	30
1227	30
1228	30
1229	30
1230	30
1231	30
1232	30
1233	30
1234	30
1235	30
1236	30
1237	30
1238	30
1239	30
1240	30
1241	30
1242	30
1243	30
1244	30
1245	30
1246	30
1247	30
1248	30
1249	30
1250	30
1251	30
1252	30
1253	30
1254	30
1255	30
1256	30
1257	30
1258	30
1259	30
1260	30
1261	30
1262	30
1263	30
1264	30
1265	30
1266	30
1267	30
1268	30
1269	30
1270	30
1271	30
1272	30
1273	30
1274	30
1275	30
1276	30
1277	30
1278	30
1279	30
1280	30
1281	30
1282	30
1283	30
1284	30
1285	30
1286	30
1287	30
1288	30
1289	30
1290	30
1291	30
1292	30
1293	30
1294	30
1295	30
1296	30
1297	30
1298	30
1299	30
1300	30
1301	30
1302	30
1303	30
1304	30
1305	30
1306	30
1307	30
1308	30
1309	30
1310	30
1311	30
1312	30
1313	30
1314	30
1315	30
1316	30
1317	30
1318	30
1319	30
1320	30
1321	30
1322	30
1323	30
1324	30
1325	30
1326	30
1327	30
1328	30
1329	30
1330	30
1331	30
1332	30
1333	30
1334	30
1335	30
1336	30
1337	30
1338	30
1339	30
1340	30
1341	30
1342	30
1343	30
1344	30
1345	30
1346	30
1347	30
1348	30
1349	30
1350	30
1351	30
1352	30
1353	30
1354	30
1355	30
1356	30
1357	30
1358	30
1359	30
1360	30
1361	30
1362	30
1363	30
1364	30
1365	30
1366	30
1367	30
1368	30
1369	30
1370	30
1371	30
1372	30
1373	30
1374	30
1375	30
1376	30
1377	30
1378	30
1379	30
1380	30
1381	30
1382	30
1383	30
1384	30
1385	30
1386	30
1387	30
1388	30
1389	30
1390	30
1391	30
1392	30
1393	30
1394	30
1395	30
1396	30
1397	30
1398	30
1399	30
1400	30
1401	30
1402	30
1403	30
1404	30
1405	30
1406	30
1407	30
1408	30
1409	30
1410	30
1411	30
1412	30
1413	30
1414	30
1415	30
1416	30
1417	30
1418	30
1419	30
1420	30
1421	30
1422	30
1423	30
1424	30
1425	30
1426	30
1427	30
1428	30
1429	30
1430	30
1431	30
1432	30
1433	30
1434	30
1435	30
1436	30
1437	30
1438	30
1439	30
1440	30
1441	30
1442	30
1443	30
1444	30
1445	30
1446	30
1447	30
1448	30
1449	30
1450	30
1451	30
1452	30
1453	30
1454	30
1455	30
1456	30
1457	30
1458	30
1459	30
1460	30
1461	30
1462	30
1463	30
1464	30
1465	30
1466	30
1467	30
1468	30
1469	30
1470	30
1471	30
1472	30
1473	30
1474	30
1475	30
1476	30
1477	30
1478	30
1479	30
1480	30
1481	30
1482	30
1483	30
1484	30
1485	30
1486	30
1487	30
1488	30
1489	30
1490	30
1491	30
1492	30
1493	30
1494	30
1495	30
1496	30
1497	30
1498	30
1499	30
